E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01.uasset, AllOfLoadPackage_Duration=0.472914ms, AllOfLoadPackage_HitCount=10, ResolveRedirectors_Duration=0.001766ms, ResolveRedirectors_HitCount=10, CacheForCookedPlatformData_Duration=1.905803ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.083487ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.128333ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.838152ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_272, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__3C5BFA81A17D8CFE09D86A05346BFF1F1568772B, StartTime=2015.11.18-22.19.28, HierarchicalDDC, Duration=0.018291ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId7141C5F64F2FC2FCEFFF0FAF9B8BFB14_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__3C5BFA81A17D8CFE09D86A05346BFF1F1568772B, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=4155 bytes, Retrieved=true, Duration=0.179958ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId9000D35C42620C65011236A999C2E073_31, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__F9C48EB226BBE8678412D2FA9F8F6414C0AF8240, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=1.088902ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId15C8B77F40327F675277C98E93012463_42, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__1EDF00FCB9562E717B43F900063C2EC891004D4F, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.622191ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionId32F4712044F873787D59228A240C2ED2_34, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__280A88EACD9BCBBE505626E96B2A7B43B3526266, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.320092ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_216, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01.uasset, FlushAsyncLoading=0.018291ms, FlushStreamingFunc=0.005607ms, BlockTillAllRequestsFinished=0.005014ms, ResetLoadersForSaveUnMarkAllObjects=0.307113ms, TagPackageExports=0.100307ms, BeginCacheForCookedPlatformData=0.060774ms, SerializeImports=0.098534ms, GatherLocalizableTextData=0.007670ms, MarkNames=0.006195ms, SerializeSummary=0.014160ms, SerializeNames=0.023011ms, SerializeGatherableTextData=0.004720ms, BuildExportMap=0.015046ms, SortExportsNonSeekfree=0.007965ms, SortExportsSeekfreeConstructor=0.012394ms, SortExportsSeekfreeInner=0.279672ms, SortExportsSeekfree=0.005607ms, BuildDependencyMap=0.011504ms, SerializeImportMap=0.008259ms, SerializeExportMap=0.004720ms, SerializeDependencyMap=0.003837ms, SerializeStringAssetReferenceMap=0.003539ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.033338ms, SerializeExports=0.082012ms, SerializeBulkData=0.120074ms, AsyncWrite=0.214182ms, UnaccountedTime=0.264041ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonWalk.uasset, AllOfLoadPackage_Duration=0.072278ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000589ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008557ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.086438ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.020061ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.420899ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_217, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonWalk.uasset, FlushAsyncLoading=0.016518ms, FlushStreamingFunc=0.004426ms, BlockTillAllRequestsFinished=0.003543ms, ResetLoadersForSaveUnMarkAllObjects=0.192348ms, TagPackageExports=0.074048ms, BeginCacheForCookedPlatformData=0.005312ms, SerializeImports=0.084668ms, GatherLocalizableTextData=0.003539ms, MarkNames=0.004131ms, SerializeSummary=0.009440ms, SerializeNames=0.024486ms, SerializeGatherableTextData=0.002068ms, BuildExportMap=0.012685ms, SortExportsNonSeekfree=0.004131ms, SortExportsSeekfreeConstructor=0.008259ms, SortExportsSeekfreeInner=0.361100ms, SortExportsSeekfree=0.005309ms, BuildDependencyMap=0.012685ms, SerializeImportMap=0.003539ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.003837ms, SerializeStringAssetReferenceMap=0.003245ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022124ms, SerializeExports=0.104733ms, SerializeBulkData=0.012096ms, AsyncWrite=0.069622ms, UnaccountedTime=0.126563ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonRun.uasset, AllOfLoadPackage_Duration=0.058115ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000589ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005901ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.074640ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.018582ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.576664ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_218, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonRun.uasset, FlushAsyncLoading=0.035401ms, FlushStreamingFunc=0.010621ms, BlockTillAllRequestsFinished=0.004720ms, ResetLoadersForSaveUnMarkAllObjects=0.259023ms, TagPackageExports=0.111811ms, BeginCacheForCookedPlatformData=0.007082ms, SerializeImports=0.130989ms, GatherLocalizableTextData=0.006195ms, MarkNames=0.007078ms, SerializeSummary=0.014458ms, SerializeNames=0.034809ms, SerializeGatherableTextData=0.005312ms, BuildExportMap=0.019472ms, SortExportsNonSeekfree=0.007670ms, SortExportsSeekfreeConstructor=0.011209ms, SortExportsSeekfreeInner=0.338677ms, SortExportsSeekfree=0.004131ms, BuildDependencyMap=0.007670ms, SerializeImportMap=0.003539ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002068ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017405ms, SerializeExports=0.076704ms, SerializeBulkData=0.010327ms, AsyncWrite=0.063132ms, UnaccountedTime=0.098832ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonJump_Start.uasset, AllOfLoadPackage_Duration=0.060182ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000294ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006195ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.074048ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023894ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.761345ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_219, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonJump_Start.uasset, FlushAsyncLoading=0.018585ms, FlushStreamingFunc=0.005607ms, BlockTillAllRequestsFinished=0.005309ms, ResetLoadersForSaveUnMarkAllObjects=0.283804ms, TagPackageExports=0.094701ms, BeginCacheForCookedPlatformData=0.007082ms, SerializeImports=0.124201ms, GatherLocalizableTextData=0.006195ms, MarkNames=0.008259ms, SerializeSummary=0.013571ms, SerializeNames=0.043370ms, SerializeGatherableTextData=0.003833ms, BuildExportMap=0.021242ms, SortExportsNonSeekfree=0.007376ms, SortExportsSeekfreeConstructor=0.016816ms, SortExportsSeekfreeInner=0.394732ms, SortExportsSeekfree=0.005014ms, BuildDependencyMap=0.010028ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.002362ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021536ms, SerializeExports=0.069622ms, SerializeBulkData=0.010621ms, AsyncWrite=0.087619ms, UnaccountedTime=0.093520ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonJump_Loop.uasset, AllOfLoadPackage_Duration=0.066381ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000592ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007670ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.101779ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021830ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.136605ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_220, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonJump_Loop.uasset, FlushAsyncLoading=0.025075ms, FlushStreamingFunc=0.007965ms, BlockTillAllRequestsFinished=0.006493ms, ResetLoadersForSaveUnMarkAllObjects=0.313897ms, TagPackageExports=0.104733ms, BeginCacheForCookedPlatformData=0.008848ms, SerializeImports=0.130102ms, GatherLocalizableTextData=0.006493ms, MarkNames=0.007670ms, SerializeSummary=0.012685ms, SerializeNames=0.036582ms, SerializeGatherableTextData=0.005014ms, BuildExportMap=0.023600ms, SortExportsNonSeekfree=0.008263ms, SortExportsSeekfreeConstructor=0.012979ms, SortExportsSeekfreeInner=0.657000ms, SortExportsSeekfree=0.008557ms, BuildDependencyMap=0.015046ms, SerializeImportMap=0.005312ms, SerializeExportMap=0.003833ms, SerializeDependencyMap=0.003833ms, SerializeStringAssetReferenceMap=0.003539ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.030093ms, SerializeExports=0.125676ms, SerializeBulkData=0.015635ms, AsyncWrite=0.103846ms, UnaccountedTime=0.106502ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonJump_End.uasset, AllOfLoadPackage_Duration=2.584927ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000589ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005901ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.074346ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017703ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.776388ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_221, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonJump_End.uasset, FlushAsyncLoading=0.017997ms, FlushStreamingFunc=0.005603ms, BlockTillAllRequestsFinished=0.005018ms, ResetLoadersForSaveUnMarkAllObjects=0.221554ms, TagPackageExports=0.067264ms, BeginCacheForCookedPlatformData=0.006784ms, SerializeImports=0.093225ms, GatherLocalizableTextData=0.005901ms, MarkNames=0.008263ms, SerializeSummary=0.012979ms, SerializeNames=0.037763ms, SerializeGatherableTextData=0.003539ms, BuildExportMap=0.020947ms, SortExportsNonSeekfree=0.007078ms, SortExportsSeekfreeConstructor=0.013571ms, SortExportsSeekfreeInner=0.564661ms, SortExportsSeekfree=0.005901ms, BuildDependencyMap=0.010621ms, SerializeImportMap=0.005014ms, SerializeExportMap=0.004131ms, SerializeDependencyMap=0.003837ms, SerializeStringAssetReferenceMap=0.003539ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023600ms, SerializeExports=0.087619ms, SerializeBulkData=0.014164ms, AsyncWrite=0.088800ms, UnaccountedTime=0.101779ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Animations/ThirdPersonIdle.uasset, AllOfLoadPackage_Duration=0.268757ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000589ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005607ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.078179ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.020061ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.339279ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_222, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Animations/ThirdPersonIdle.uasset, FlushAsyncLoading=0.017703ms, FlushStreamingFunc=0.005014ms, BlockTillAllRequestsFinished=0.005309ms, ResetLoadersForSaveUnMarkAllObjects=0.272594ms, TagPackageExports=0.173766ms, BeginCacheForCookedPlatformData=0.008259ms, SerializeImports=0.234243ms, GatherLocalizableTextData=0.006195ms, MarkNames=0.007670ms, SerializeSummary=0.014458ms, SerializeNames=0.043072ms, SerializeGatherableTextData=0.003539ms, BuildExportMap=0.019766ms, SortExportsNonSeekfree=0.008557ms, SortExportsSeekfreeConstructor=0.014160ms, SortExportsSeekfreeInner=0.708625ms, SortExportsSeekfree=0.005901ms, BuildDependencyMap=0.011213ms, SerializeImportMap=0.005309ms, SerializeExportMap=0.004426ms, SerializeDependencyMap=0.002656ms, SerializeStringAssetReferenceMap=0.004128ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.028618ms, SerializeExports=0.207692ms, SerializeBulkData=0.015635ms, AsyncWrite=0.094995ms, UnaccountedTime=0.098538ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_273, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf557424F1__49306646AC3535DAED3A71B40946C9556D9F37AE, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=140662 bytes, Retrieved=true, Duration=7.620841ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_274, CachedDataProbablyExists, Parent=DDCTransactionIdCDECA19E4B19C16277273AA74660A542_273, StartTime=2015.11.18-22.19.28, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.129510ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_275, GetCachedData, Parent=DDCTransactionIdCDECA19E4B19C16277273AA74660A542_273, StartTime=2015.11.18-22.19.28, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=7.367715ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_276, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBuf557424F1__E6D93343200CDEFC10B6721FA6631BC3D1FE1A69, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=108972 bytes, Retrieved=true, Duration=7.102500ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_277, CachedDataProbablyExists, Parent=DDCTransactionIdCDECA19E4B19C16277273AA74660A542_276, StartTime=2015.11.18-22.19.28, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Duration=0.102960ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_278, GetCachedData, Parent=DDCTransactionIdCDECA19E4B19C16277273AA74660A542_276, StartTime=2015.11.18-22.19.28, FileDDCPath=C:/Users/Andrew/AppData/Local/UnrealEngine/Common/DerivedDataCache, Retrieved=true, Duration=6.882712ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Mannequin/Lapbert1.uasset, AllOfLoadPackage_Duration=22.650704ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000294ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009440ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.048678ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.020057ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.291296ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_223, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Mannequin/Lapbert1.uasset, FlushAsyncLoading=0.013571ms, FlushStreamingFunc=0.003539ms, BlockTillAllRequestsFinished=0.003248ms, ResetLoadersForSaveUnMarkAllObjects=0.167862ms, TagPackageExports=0.366703ms, BeginCacheForCookedPlatformData=0.006489ms, SerializeImports=0.492971ms, GatherLocalizableTextData=0.004426ms, MarkNames=0.003837ms, SerializeSummary=0.009734ms, SerializeNames=0.064313ms, SerializeGatherableTextData=0.002064ms, BuildExportMap=0.011213ms, SortExportsNonSeekfree=0.006195ms, SortExportsSeekfreeConstructor=0.008553ms, SortExportsSeekfreeInner=0.649624ms, SortExportsSeekfree=0.003837ms, BuildDependencyMap=0.007376ms, SerializeImportMap=0.002950ms, SerializeExportMap=0.002362ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.002068ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014748ms, SerializeExports=0.658181ms, SerializeBulkData=0.012685ms, AsyncWrite=0.161372ms, UnaccountedTime=0.122137ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_279, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufB6FF54DE__2D94A9D69B978960EDA9D9B59C0995573D190964, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=140822 bytes, Retrieved=true, Duration=0.460815ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_280, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufB6FF54DE__CBEF8B89BE30CAD85EDE1B7F13D18B6A06676486, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=109092 bytes, Retrieved=true, Duration=0.866462ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_281, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_39__D0D9F1B0869ECBFBB38CD110A6313A4CC97967D4, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=10049 bytes, Retrieved=true, Duration=0.471730ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_282, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_185D6B4F4AD6DB147B0D89866C89BD2__2725A9DD659D5B7167AB4D45C4649C8424B7F5B8, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=6348 bytes, Retrieved=true, Duration=0.843745ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_283, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_185D6B4F4AD6DB147__2FEFBDC4E913574A4182FDD933EEBBCDC0AF5437, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=2137 bytes, Retrieved=true, Duration=0.422165ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Geometry/Meshes/TemplateFloor.uasset, AllOfLoadPackage_Duration=13.114918ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000589ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006489ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.050154ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.012983ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.161577ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_224, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Geometry/Meshes/TemplateFloor.uasset, FlushAsyncLoading=0.011507ms, FlushStreamingFunc=0.005014ms, BlockTillAllRequestsFinished=0.004426ms, ResetLoadersForSaveUnMarkAllObjects=0.171993ms, TagPackageExports=0.054874ms, BeginCacheForCookedPlatformData=0.004131ms, SerializeImports=0.089388ms, GatherLocalizableTextData=0.005312ms, MarkNames=0.004720ms, SerializeSummary=0.009734ms, SerializeNames=0.033926ms, SerializeGatherableTextData=0.001770ms, BuildExportMap=0.021536ms, SortExportsNonSeekfree=0.008851ms, SortExportsSeekfreeConstructor=0.009146ms, SortExportsSeekfreeInner=0.624254ms, SortExportsSeekfree=0.004128ms, BuildDependencyMap=0.008557ms, SerializeImportMap=0.003539ms, SerializeExportMap=0.002656ms, SerializeDependencyMap=0.002362ms, SerializeStringAssetReferenceMap=0.002064ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014454ms, SerializeExports=0.076704ms, SerializeBulkData=0.010327ms, AsyncWrite=0.058711ms, UnaccountedTime=0.078473ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Content/Geometry/Meshes/CubeMaterial.uasset, AllOfLoadPackage_Duration=0.040125ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000294ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009440ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.047497ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021536ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.464470ms, SaveCookedPackage_HitCount=1, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
SavePackageTransactionIdE9039EE847E5107BB152C08D3F23FE1E_225, Filename=E:/University Work/Junior Senior/MiningRush - Copy/MyProject5 - Copy/Saved/Cooked/WindowsNoEditor/MyProject5/Content/Geometry/Meshes/CubeMaterial.uasset, FlushAsyncLoading=0.009440ms, FlushStreamingFunc=0.003543ms, BlockTillAllRequestsFinished=0.002950ms, ResetLoadersForSaveUnMarkAllObjects=0.146031ms, TagPackageExports=0.378799ms, BeginCacheForCookedPlatformData=0.006787ms, SerializeImports=0.418331ms, GatherLocalizableTextData=0.004131ms, MarkNames=0.004128ms, SerializeSummary=0.008851ms, SerializeNames=0.066083ms, SerializeGatherableTextData=0.002068ms, BuildExportMap=0.016224ms, SortExportsNonSeekfree=0.009146ms, SortExportsSeekfreeConstructor=0.008263ms, SortExportsSeekfreeInner=0.669390ms, SortExportsSeekfree=0.004720ms, BuildDependencyMap=0.008553ms, SerializeImportMap=0.006493ms, SerializeExportMap=0.004720ms, SerializeDependencyMap=0.002064ms, SerializeStringAssetReferenceMap=0.002362ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020947ms, SerializeExports=0.939328ms, SerializeBulkData=0.018880ms, AsyncWrite=0.189397ms, UnaccountedTime=0.120662ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_284, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_EC__81B316288C74A1C032F827E2E46F34938359C68A, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=15377 bytes, Retrieved=true, Duration=0.748746ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
DDCTransactionIdCDECA19E4B19C16277273AA74660A542_285, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C06F4805469AF1F43951FC9D9ABD2ED__23CA2FA42E0AE6267BF87EE10646A317484C33E4, StartTime=2015.11.18-22.19.28, HierarchicalDDC, DataSize=9114 bytes, Retrieved=true, Duration=0.384111ms, RunGuid=RunID2B53DB4543271AE7783A28A6D66D6341
